,Date,Open,High,Low,Close,Adj Close,Volume,RSI,MACD,Signal,SMA_5,SMA_20,SMA_60,SMA_120
141,2011-03-31,121.3000030517578,121.55999755859376,121.0999984741211,121.23999786376952,95.28984832763672,127500,59.82455071907022,0.23887754018872442,-0.07181602000410905,120.61600036621094,119.45200004577637,119.4146666208903,115.20566673278809
142,2011-04-01,122.12000274658205,122.33999633789062,121.5,121.8000030517578,95.72998046875,70400,69.36090239042234,0.3659825489319388,0.01574369378310171,120.96400146484373,119.48200035095215,119.4990000406901,115.3331667582194
143,2011-04-04,122.0999984741211,122.26000213623048,121.5199966430664,121.86000061035156,95.77713775634766,78800,87.94322147772033,0.46618153734844725,0.10583126249617178,121.37600097656248,119.5680004119873,119.58766670227051,115.45600007375081
144,2011-04-05,121.55999755859376,122.31999969482422,121.55999755859376,121.86000061035156,95.77713775634766,204950,85.47004924320204,0.5393723831904111,0.19253948663502038,121.63200073242187,119.59800033569336,119.68033332824707,115.57350006103516
145,2011-04-06,122.4800033569336,122.5,121.77999877929688,122.22000122070312,96.06009674072266,142900,85.17438346730928,0.6192865689830711,0.2778889031046311,121.79600067138672,119.65300025939942,119.78066673278809,115.69733339945475
146,2011-04-07,122.05999755859376,122.5,121.36000061035156,122.0,95.88719940185548,107150,76.69165815770424,0.657290223251664,0.3537691671340381,121.94800109863282,119.80800018310546,119.87100003560384,115.81766675313314
147,2011-04-08,122.5,122.5199966430664,121.0199966430664,121.54000091552734,95.52561950683594,86850,76.11942847870452,0.6428799638402296,0.41159132647527663,121.89600067138672,119.90000038146972,119.9363333384196,115.92766679128012
148,2011-04-11,121.68000030517578,122.0199966430664,120.91999816894533,121.12000274658205,95.195556640625,139650,68.51853944966572,0.5907597952154191,0.4474250202233052,121.74800109863281,120.00600051879883,119.99733339945475,116.04850012461344
149,2011-04-12,120.5,120.5999984741211,119.8000030517578,120.23999786376952,94.50391387939452,104800,50.0,0.47299340692774194,0.4525386975641925,121.4240005493164,120.13400039672851,120.02966664632162,116.1525000890096
150,2011-04-13,120.83999633789062,120.9000015258789,119.8000030517578,120.27999877929688,94.53533935546876,185100,52.191245353216175,0.3785269876798054,0.43773635558731505,121.03600006103515,120.37600021362304,120.05933329264323,116.25550009409586
151,2011-04-14,119.58000183105467,120.5,119.16000366210938,120.3000030517578,94.55105590820312,78450,55.23011016302589,0.3017969101097009,0.4105484664917922,120.69600067138671,120.54700050354003,120.10900001525879,116.35650011698405
152,2011-04-15,120.5,121.04000091552734,120.22000122070312,120.72000122070312,94.88115692138672,79700,51.583698691614735,0.27174536109947667,0.38278784541332905,120.53200073242188,120.7140007019043,120.16800003051758,116.45833346048991
153,2011-04-18,119.3000030517578,119.5999984741211,118.44000244140624,119.4000015258789,93.84369659423828,151650,29.67485221965177,0.13980546129953098,0.3341913685905694,120.18800048828125,120.72600059509277,120.20066668192545,116.54933344523111
154,2011-04-19,119.62000274658205,120.13999938964844,119.31999969482422,120.13999938964844,94.42530059814452,78900,40.00002774321456,0.09387133400048242,0.2861273616725519,120.16800079345703,120.79600067138672,120.23366661071778,116.64933344523112
155,2011-04-20,121.58000183105467,121.9800033569336,121.4800033569336,121.76000213623048,95.69856262207033,173250,49.69511521423368,0.18604355588303179,0.2661106005146479,120.46400146484375,120.92800064086914,120.29433326721191,116.76216678619384
156,2011-04-21,122.37999725341795,122.37999725341795,121.94000244140624,122.3000030517578,96.12296295166016,197850,53.12501354649363,0.29921486828051513,0.27273145406782134,120.86400146484375,121.03100090026855,120.35366668701172,116.87883345286052
157,2011-04-25,122.31999969482422,122.4000015258789,121.81999969482422,122.18000030517578,96.0286636352539,99000,52.23463121632176,0.3748991644261963,0.29316499613949637,121.15600128173828,121.13700103759766,120.40833333333333,116.99400011698405
158,2011-04-26,122.62000274658205,123.5,122.5199966430664,123.23999786376952,96.86178588867188,85050,56.488521461774845,0.5144814449671884,0.3374282859050348,121.9240005493164,121.30900077819824,120.51566658020019,117.11100012461344
159,2011-04-27,123.55999755859376,124.23999786376952,123.0,124.04000091552734,97.49053955078124,72850,62.08529906015735,0.6817953764457769,0.4063017040131833,122.7040008544922,121.48200073242188,120.62133331298828,117.2308334350586
160,2011-04-28,123.9000015258789,124.5999984741211,123.86000061035156,124.44000244140624,97.80494689941406,66050,67.3030858942902,0.8370208610871686,0.49244553542798036,123.24000091552735,121.63400077819824,120.70300000508627,117.33683344523112
161,2011-04-29,124.5,124.87999725341795,124.41999816894533,124.8000030517578,98.0878677368164,99000,72.11534670125548,0.9778154535458867,0.5895195190515617,123.74000091552732,121.81200103759765,120.79400011698405,117.44216677347819
162,2011-05-02,125.44000244140624,125.44000244140624,124.31999969482422,124.5199966430664,97.8677978515625,131000,77.72014017500157,1.0546447807032138,0.6825445713818922,124.20800018310544,121.94800071716308,120.87533340454101,117.54633344014486
163,2011-05-03,124.36000061035156,124.5199966430664,123.5,124.12000274658205,97.55342864990234,66500,73.76237296553681,1.0709116983957472,0.7602179967846633,124.38400115966797,122.06100082397461,120.94466679890951,117.65450013478598
164,2011-05-04,124.0999984741211,124.0999984741211,122.77999877929688,123.27999877929688,96.8931884765625,107000,66.74153180939922,1.0044436330756668,0.8090631240428642,124.23200073242188,122.13200073242187,120.98733342488607,117.75216681162516
165,2011-05-05,122.62000274658205,123.36000061035156,121.63999938964844,122.1999969482422,96.04437255859376,98950,57.74055305055678,0.8547670934270286,0.8182039179196973,123.78399963378907,122.13100051879883,121.00266672770182,117.84383347829183
166,2011-05-06,123.4800033569336,124.0,122.27999877929688,122.77999877929688,96.50025177001952,138550,69.16094967635698,0.7740260533666969,0.8093683450090974,123.37999877929687,122.17000045776368,121.03266665140788,117.95183347066244
167,2011-05-09,122.8000030517578,123.58000183105467,122.58000183105467,123.27999877929688,96.8931884765625,66000,68.2983282945049,0.7418325426916965,0.7958611845456173,123.13199920654297,122.25700035095215,121.07033335367838,118.06483345031738
168,2011-05-10,123.66000366210938,124.4800033569336,123.5199966430664,124.3000030517578,97.69489288330078,175550,65.91475557790622,0.7895234648948843,0.7945936406154708,123.16799926757812,122.41600036621094,121.11233342488607,118.20100015004476
169,2011-05-11,124.12000274658205,124.12000274658205,122.41999816894533,122.9800033569336,96.65740966796876,174400,53.88127257351346,0.7125918077306324,0.7781932740385031,123.10800018310547,122.55300064086914,121.12733345031738,118.32550017038982
170,2011-05-12,122.68000030517578,123.73999786376952,122.0199966430664,123.63999938964844,97.17617797851562,113500,57.849448428223546,0.6968461740734568,0.761923854045494,123.39600067138672,122.72100067138672,121.16066678365071,118.44216683705648
171,2011-05-13,123.62000274658205,123.6999969482422,122.1999969482422,122.55999755859376,96.32730865478516,126400,46.351935546454634,0.5904147329964076,0.7276220298356768,123.3520004272461,122.83400039672851,121.16300010681152,118.54766680399577
172,2011-05-16,122.1999969482422,123.0199966430664,121.62000274658205,121.8000030517578,95.72998046875,113500,37.931054327335154,0.43967365377899625,0.6700323546243407,123.05600128173828,122.88800048828125,121.14500020345052,118.64766680399576
173,2011-05-17,121.36000061035156,121.86000061035156,120.91999816894533,121.77999877929688,95.71428680419922,142400,35.056174574083016,0.31496536354168825,0.5990189564078103,122.5520004272461,123.00700035095215,121.12333348592122,118.760333442688
174,2011-05-18,121.9000015258789,122.9800033569336,121.68000030517578,122.91999816894533,96.61029052734376,70550,40.28923893699301,0.304610092914146,0.5401371837090775,122.53999938964844,123.146000289917,121.16266682942708,118.87083339691162
175,2011-05-19,123.33999633789062,123.45999908447266,122.63999938964844,123.08000183105467,96.73601531982422,266650,42.468650467778865,0.3057894578619482,0.4932676385396516,122.4279998779297,123.21200027465821,121.21600023905437,118.98783340454102
176,2011-05-20,122.86000061035156,123.0,122.0,122.26000213623048,96.09151458740234,95450,40.68136992584657,0.23781567357077904,0.4421772455458772,122.36800079345703,123.21000022888184,121.25766690572102,119.09883340199788
177,2011-05-23,120.6999969482422,121.16000366210938,120.4000015258789,120.8000030517578,94.94401550292967,136200,38.301913681367736,0.06538266787535463,0.36681833001177266,122.16800079345703,123.14100036621093,121.25333366394042,119.20400009155273
178,2011-05-24,121.16000366210938,121.36000061035156,120.5199966430664,120.6999969482422,94.86542510986328,89650,42.20375061265076,-0.07843720356315487,0.27776722329678716,121.95200042724609,123.01400032043458,121.23533363342285,119.28800004323324
179,2011-05-25,120.16000366210938,121.5,120.16000366210938,121.0999984741211,95.1798095703125,62300,41.10170279175727,-0.1583137922154947,0.19055102019433076,121.58800048828125,122.86700019836425,121.2586669921875,119.36333338419597
180,2011-05-26,120.77999877929688,121.8000030517578,120.54000091552734,121.58000183105467,95.55706787109376,60450,40.976674495828775,-0.18080018402213227,0.11628077935103816,121.28800048828126,122.72400016784668,121.28433367411296,119.44033342997233
181,2011-05-27,121.9800033569336,122.4000015258789,121.86000061035156,122.12000274658205,95.9814910888672,47600,37.80761829175155,-0.15328036299071357,0.0623685508826878,121.26000061035157,122.59000015258789,121.28466707865397,119.5230001449585
182,2011-05-31,123.3000030517578,123.36000061035156,122.41999816894533,123.33999633789062,96.94037628173828,172500,52.03615848075003,-0.03265110789354253,0.04336461912744173,121.76799926757812,122.5310001373291,121.32033373514811,119.61550013224284
183,2011-06-01,123.04000091552734,123.04000091552734,120.54000091552734,120.5999984741211,94.78682708740234,222000,36.080589279588445,-0.1563441005868782,0.003422875184577735,121.74799957275391,122.35499992370606,121.32800038655598,119.68133347829183
184,2011-06-02,120.6999969482422,120.91999816894533,119.81999969482422,120.45999908447266,94.67681884765624,211800,39.47896909943349,-0.26264090053010136,-0.0497898799583581,121.61999969482422,122.21399993896485,121.31466700236003,119.74250011444092
185,2011-06-03,119.0,120.18000030517578,119.0,119.3000030517578,93.76507568359376,148450,37.957616454788074,-0.4354640534646137,-0.12692471465960925,121.16399993896485,122.06900024414062,121.28433367411296,119.78833344777425
186,2011-06-06,119.05999755859376,119.18000030517578,117.94000244140624,118.04000091552734,92.7748031616211,113250,33.90706979449875,-0.6664171924209796,-0.23482321021188338,120.3479995727539,121.83200035095214,121.27000033060709,119.82316678365072
187,2011-06-07,118.5199966430664,118.94000244140624,117.86000061035156,117.87999725341795,92.64901733398438,203700,26.315800795492663,-0.8525327029823018,-0.3583651087659671,119.25599975585938,121.5620002746582,121.23966700236002,119.85616677602133
188,2011-06-08,117.6999969482422,118.08000183105467,117.26000213623048,117.4000015258789,92.27174377441406,87600,24.087587684095666,-1.0269244648128932,-0.4920769799753524,118.61600036621094,121.21700019836426,121.21300036112467,119.88933347066244
189,2011-06-09,117.77999877929688,118.77999877929688,117.45999908447266,118.3000030517578,92.9791259765625,43350,32.06522302501304,-1.080058378838217,-0.6096732597479253,118.18400115966797,120.98300018310547,121.22333374023438,119.92450014750163
190,2011-06-10,117.83999633789062,117.86000061035156,116.4000015258789,116.63999938964844,91.67442321777344,106750,31.49465467503812,-1.2418010489451916,-0.7360988175873786,117.6520004272461,120.63300018310547,121.24333368937174,119.94450016021729
191,2011-06-13,116.9000015258789,117.22000122070312,116.18000030517578,116.72000122070312,91.73729705810548,77900,32.26383558588563,-1.3479890236344119,-0.8584768587967854,117.38800048828125,120.34100036621093,121.2406670888265,119.96316680908203
192,2011-06-14,117.81999969482422,118.66000366210938,117.81999969482422,118.22000122070312,92.91626739501952,75400,38.311699169002836,-1.2961649505383264,-0.9460144771450937,117.45600128173828,120.1620002746582,121.25466715494791,119.98850015004476
193,2011-06-15,117.27999877929688,117.55999755859376,115.9000015258789,116.16000366210938,91.2971649169922,79700,30.503595147922525,-1.4051211726804098,-1.037835816252157,117.20800170898437,119.88100051879883,121.20466715494791,119.99316685994467
194,2011-06-16,116.1999969482422,116.9000015258789,115.54000091552734,116.37999725341795,91.47005462646484,66050,28.865938259147782,-1.4569236148737588,-1.1216533759764775,116.82400054931641,119.55400047302246,121.16533381144205,120.00116685231527
195,2011-06-17,117.4800033569336,117.5,116.37999725341795,116.6999969482422,91.72158813476562,58800,23.81702198325867,-1.4553794203756496,-1.1883985848563121,116.83600006103515,119.23500022888183,121.12500038146973,120.01550013224283
196,2011-06-20,116.33999633789062,117.55999755859376,116.31999969482422,117.36000061035156,92.24032592773438,53700,34.71698900863197,-1.3849342082148297,-1.2277057095280157,116.96399993896485,118.9900001525879,121.07700042724609,120.03433348337809
197,2011-06-21,117.94000244140624,119.16000366210938,117.83999633789062,118.95999908447266,93.49787139892578,132450,43.78109326841808,-1.1863241866459049,-1.2194294049515937,117.11199951171875,118.89799995422364,121.05866711934408,120.06566683451335
198,2011-06-22,118.66000366210938,119.26000213623048,118.1999969482422,118.26000213623048,92.9477081298828,106050,45.51723684340347,-1.0730388812271485,-1.1901513002067048,117.53199920654296,118.77600021362305,121.03300043741862,120.09266688028971
199,2011-06-23,116.83999633789062,117.9000015258789,116.0,117.86000061035156,92.63331604003906,260750,49.16200958576073,-1.0039631718368156,-1.152913674532727,117.82799987792968,118.61400032043457,120.98766708374023,120.1153335571289
200,2011-06-24,117.31999969482422,117.36000061035156,115.8000030517578,116.0,91.61448669433594,114500,42.44373779158378,-1.0867789410510653,-1.1396867278363947,117.68800048828125,118.33500022888184,120.89766705830893,120.11350021362304
